codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
87577,-22.999986666666665,0.0,0.0,-43.581381666666665,,0.0,,1.511254037E12
47518,-22.95184,191.0,702A1,-43.34989666666667,ida,0.0,702A1 - PRAÇA SECA X MADUREIRA,1.5014009E12
47482,-23.011698333333335,0.0,0.0,-43.31022333333333,,42.9664,,1.509701157E12
833214,-22.975303333333333,0.0,0.0,-43.367126666666664,,0.0,,1.503332311E12
86810,-23.000918333333335,128.0,5804A1,-43.36749,ida,0.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.510336702E12
75637,-22.830946666666666,4056.0,355A1,-43.32332833333333,ida,0.0,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511254124E12
82536,-22.916743333333336,0.0,0.0,-43.43266833333334,,0.3704,,1.511255508E12
39509,-22.965030000000002,0.0,0.0,-43.39179833333334,,0.0,,1.500741702E12
86309,-22.946608333333334,226.0,855A1,-43.598871666666675,ida,36.114,855A1 - BANGU X MAGARÇA,1.511255498E12
44736,-22.999878333333335,3816.0,40,-43.360148333333335,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.510693387E12
22064,-22.946824999999997,236.0,890A1,-43.360025000000014,ida,0.0,890A1 - TANQUE X TERMINAL ALVORADA,1.511255524E12
39828,-23.000743333333332,3495.0,076,-43.36636,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.497879589E12
MK012 -LMB2681,-22.99469,0.0,0.0,-43.393764,,0.0,,1.51125417E12
30502,-23.000131666666668,3626.0,18,-43.352215,ida,0.0,18 - RECREIO SHOPPING X JARDIM OCEÂNICO ( EXPRESSO ),1.511255526E12
12734,-22.94783,3552.0,5850A1,-43.39159166666666,volta,0.0,51 - Vila Militar x T. Recreio (Parador),1.511255521E12
86861,-23.018971666666665,112.0,5802A1,-43.48425833333334,ida,17.0,13 - MATO ALTO X ALVORADA ( EXPRESSO ),1.511255514E12
50035,-22.919223333333335,0.0,0.0,-43.401736666666665,,0.1852,,1.511255516E12
47884,-22.879611666666666,116.0,610A1,-43.27083166666668,ida,22.779600000000002,610A1 - BRT TANQUE X DEL CASTILHO,1.511255509E12
22024,-23.003808333333332,4807.0,25,-43.322885,ida,0.0,25 - MATO ALTO X J.OCEÂNICO,1.511255512E12
22058,-23.012271666666667,3901.0,827A1,-43.457156666666684,volta,33.891600000000004,827A1 - VARGEM GRANDE X RECREIO,1.511255512E12
87562,-22.935688333333335,106.0,5800A1,-43.66716666666667,ida,0.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.511255516E12
L 200 KXB-8909,-23.006772,0.0,0.0,-43.437541,,71.0,,1.511255526E12
39583,-22.97523166666667,0.0,0.0,-43.36748333333335,,0.5556,,1.494010977E12
86874,-23.001035,121.0,5801A1,-43.366661666666666,volta,0.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511255521E12
27177,-22.839341666666666,0.0,0.0,-43.239855,,0.0,,1.511255516E12
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.922321666666665,3552.0,5850A1,-43.397551666666665,volta,58.0,51 - Vila Militar x T. Recreio (Parador),1.511255451E12
86850,-22.901835,132.0,5805A1,-43.55461666666667,ida,0.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511255508E12
75629,-22.853071666666665,4056.0,355A1,-43.31437499999999,ida,39.4476,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511255513E12
86805,-23.017973333333334,0.0,0.0,-43.51014166666667,,57.0,,1.511255513E12
