codigo,latitude,id_migracao_trajeto,linha,longitude,sentido,velocidade,trajeto,datahora
87577,-22.99999,0.0,0.0,-43.581356666666665,,0.0,,1.511258101E12
47518,-22.95184,191.0,702A1,-43.34989666666667,ida,0.0,702A1 - PRAÇA SECA X MADUREIRA,1.5014009E12
47482,-23.011698333333335,0.0,0.0,-43.31022333333333,,42.9664,,1.509701157E12
833214,-22.975303333333333,0.0,0.0,-43.367126666666664,,0.0,,1.503332311E12
86810,-23.000918333333335,128.0,5804A1,-43.36749,ida,0.0,15 - PACIÊNCIA X SALVADOR ALLENDE ( EXPRESSO ),1.510336702E12
75637,-22.828011666666665,4056.0,355A1,-43.320035000000004,ida,3.5188,355A1 - MADUREIRA - PRAÇA TIRADENTES,1.511258088E12
82536,-22.943168333333332,0.0,0.0,-43.385524999999994,,33.336,,1.511258094E12
39509,-22.965030000000002,0.0,0.0,-43.39179833333334,,0.0,,1.500741702E12
86309,-22.945115,227.0,855A1,-43.59573,volta,12.5936,855A1 - MAGARÇA X BANGU,1.511258036E12
44736,-22.999878333333335,3816.0,40,-43.360148333333335,volta,0.0,40 - JARDIM OCEÂNICO X MADUREIRA ( EXPRESSO ),1.510693387E12
22064,-23.008523333333333,237.0,890A1,-43.36607000000001,volta,14.816,890A1 - TERMINAL ALVORADA X TANQUE,1.5112581E12
39828,-23.000743333333332,3495.0,076,-43.36636,unico,0.0,TERMINAL JARDIM OCEÂNICO X CENTRAL ( NOTURNO ),1.497879589E12
MK012 -LMB2681,-22.994812,0.0,0.0,-43.393417,,0.0,,1.511257732E12
30502,-23.015608333333333,3627.0,18,-43.47161166666667,volta,0.0,18 - JARDIM OCEÂNICO X RECREIO SHOPPING ( EXPRESSO ),1.511258095E12
12734,-22.869528333333335,3551.0,5850A1,-43.41178,ida,61.0,51 - T. Recreio x Vila Militar (Parador),1.5112581E12
86861,-23.008915,113.0,5802A1,-43.44544666666667,volta,46.0,13- ALVORADA X  MATO ALTO ( EXPRESSO ),1.511258104E12
50035,-22.95932833333333,0.0,0.0,-43.391273333333324,,0.0,,1.511258086E12
47884,-22.915565,116.0,610A1,-43.36075333333335,ida,2.5928,610A1 - BRT TANQUE X DEL CASTILHO,1.511258096E12
22024,-23.016685,4808.0,25,-43.476078333333334,volta,63.0,25 - J.OCEÂNICO X MATO ALTO,1.511258103E12
22058,-22.976560000000003,3900.0,827A1,-43.493945000000004,ida,21.668400000000002,827A1 - RECREIO X VARGEM GRANDE,1.511258093E12
87562,-23.000696666666666,106.0,5800A1,-43.416138333333336,ida,58.0,10- SANTA CRUZ X ALVORADA ( EXPRESSO ),1.51125809E12
L 200 KXB-8909,-23.007465,0.0,0.0,-43.43951,,0.0,,1.511257885E12
39583,-22.97523166666667,0.0,0.0,-43.36748333333335,,0.5556,,1.494010977E12
86874,-22.970095,121.0,5801A1,-43.63035333333333,volta,51.0,12 - ALVORADA X PINGO D'AGUA ( EXPRESSO ),1.511258097E12
27177,-22.839341666666666,0.0,0.0,-43.239855,,0.0,,1.511258096E12
816820,-22.975295,0.0,0.0,-43.367075,,0.0,,1.503332116E12
12732,-22.947658333333333,3551.0,5850A1,-43.39196666666667,ida,15.0,51 - T. Recreio x Vila Militar (Parador),1.511258091E12
86850,-22.922036666666667,132.0,5805A1,-43.679788333333335,ida,2.0,17- CAMPO GRANDE X SANTA CRUZ ( PARADOR ),1.511258096E12
75629,-22.842368333333336,4055.0,928A1,-43.269256666666664,volta,0.1852,928A1 -  MARECHAL HERMES X RAMOS(CIRCULAR),1.51125809E12
86805,-22.996148333333334,125.0,5807A1,-43.593865,volta,0.0,19 - SALVADOR ALLENDE X PINGO D'AGUA ( EXPRESSO ),1.511258086E12
30187,-23.000546666666665,0.0,0.0,-43.34595666666667,,0.0,,1.511258079E12
50007,-22.96741666666667,0.0,0.0,-43.278335,,25.7428,,1.510748781E12
